Date,Close,High,Low,Open,Volume,Ticker,Source
,VZ,VZ,VZ,VZ,VZ,,
2021-03-25,42.247859954833984,42.36566495693284,41.74718799374065,42.0048855581154,18047400,VZ,Yahoo Finance
2021-03-26,42.83688735961914,42.8884268753748,42.247862316202365,42.28467585478599,19632700,VZ,Yahoo Finance
2021-03-29,43.31546401977539,43.42590461572158,42.66753518385976,42.77061419688652,18577300,VZ,Yahoo Finance
2021-03-30,43.138763427734375,43.418551380235094,42.873701452596116,43.3449214934228,13239700,VZ,Yahoo Finance
2021-03-31,42.814788818359375,43.08721230444672,42.74852334242545,42.99885927276557,19531700,VZ,Yahoo Finance
2021-04-01,42.92523956298828,42.9915050546023,42.51292344511697,42.719081504052625,12885100,VZ,Yahoo Finance
2021-04-05,43.34491729736328,43.53635217585015,43.04304181238881,43.094581323821565,14326300,VZ,Yahoo Finance
2021-04-06,43.52162551879883,43.52162551879883,43.20502406284228,43.30074150058773,12198300,VZ,Yahoo Finance
2021-04-07,43.44063186645508,43.77932086454801,43.28601334237255,43.5363492993744,13218400,VZ,Yahoo Finance
2021-04-08,42.866111755371094,43.26054146069473,42.81401774806787,43.193563045746224,16472400,VZ,Yahoo Finance
2021-04-09,42.78424835205078,43.01494955483701,42.60563831349379,42.86610832919123,13872000,VZ,Yahoo Finance
2021-04-12,42.82146453857422,43.08193459435566,42.73960170992557,42.91076815214062,19564600,VZ,Yahoo Finance
2021-04-13,42.8809928894043,42.98518089605685,42.538660056428675,42.69494206640751,15489100,VZ,Yahoo Finance
2021-04-14,42.940521240234375,43.260528813779636,42.63539806998304,42.791680046204775,13890100,VZ,Yahoo Finance
2021-04-15,42.940521240234375,43.09680321645611,42.82144885279263,42.83633325608655,13338400,VZ,Yahoo Finance
2021-04-16,43.372169494628906,43.521010729545786,43.014952234174636,43.21588747547587,19866200,VZ,Yahoo Finance
2021-04-19,43.45403289794922,43.69217774144258,43.230772462038,43.535895720195775,11955400,VZ,Yahoo Finance
2021-04-20,43.45403289794922,43.56566453536006,43.14146885545561,43.25309765395598,16673600,VZ,Yahoo Finance
2021-04-21,43.26797866821289,43.78892153709069,43.201000258801315,43.46147311269534,18310100,VZ,Yahoo Finance
2021-04-22,42.62796401977539,43.23076971342876,42.52377601223512,43.119138083115445,20921900,VZ,Yahoo Finance
2021-04-23,42.642845153808594,42.769361181048296,42.25585912770785,42.51633196547896,18099400,VZ,Yahoo Finance
2021-04-26,42.374935150146484,42.70982720506359,42.30795673916306,42.687502014372555,15073600,VZ,Yahoo Finance
2021-04-27,41.913536071777344,42.211218573100794,41.8242324569446,42.10703054931081,21858600,VZ,Yahoo Finance
2021-04-28,41.99539566040039,42.16656209183207,41.928417244717515,41.95074243697497,12862500,VZ,Yahoo Finance
2021-04-29,42.65773391723633,42.80657514846693,42.06981261527614,42.084697022290236,18169200,VZ,Yahoo Finance
2021-04-30,43.00750732421875,43.059601325605705,42.38981725218748,42.68005607103199,16861500,VZ,Yahoo Finance
2021-05-03,43.104248046875,43.409374084692544,43.0670384546004,43.334952061233416,17559100,VZ,Yahoo Finance
2021-05-04,43.61030960083008,43.64752203470254,43.12657918849943,43.148904377694805,22067700,VZ,Yahoo Finance
