Date,Close,High,Low,Open,Volume,Ticker,Source
,UPS,UPS,UPS,UPS,UPS,,
2021-03-17,131.51426696777344,132.41477429338934,130.62195402148345,131.62069396755493,3644100,UPS,Yahoo Finance
2021-03-18,131.14585876464844,131.91538079815334,130.1143789594951,131.3505183483921,2964900,UPS,Yahoo Finance
2021-03-19,130.4009552001953,135.27186553952825,129.9097794668699,132.15284154773704,14934200,UPS,Yahoo Finance
2021-03-22,131.8499298095703,132.3902342789748,129.78695705730192,130.7283989342522,3893900,UPS,Yahoo Finance
2021-03-23,130.8675537109375,132.75042479665015,130.35180744842762,130.81843739859036,2920800,UPS,Yahoo Finance
2021-03-24,130.9084930419922,132.8404805124703,130.73657345090055,131.03128382746272,2285300,UPS,Yahoo Finance
2021-03-25,133.6427459716797,133.97019640168327,129.9179379960813,130.57285134752166,2944500,UPS,Yahoo Finance
2021-03-26,137.514892578125,137.6131376929031,134.08479524340052,134.66603407820534,3135500,UPS,Yahoo Finance
2021-03-29,137.6459197998047,138.3253914655937,136.43433793970962,137.21204225886316,2702600,UPS,Yahoo Finance
2021-03-30,138.05520629882812,139.16037335172226,137.04008998721744,137.17107515479944,2401100,UPS,Yahoo Finance
2021-03-31,139.16036987304688,139.9871903013025,137.20382426264504,138.53819658830187,3688400,UPS,Yahoo Finance
2021-04-01,140.21644592285156,140.92047575665813,138.21078345757442,139.31593828957472,3615000,UPS,Yahoo Finance
2021-04-05,140.76487731933594,141.65719022137037,140.07722402738818,140.88768058024672,2315900,UPS,Yahoo Finance
2021-04-06,141.59988403320312,142.46763873235952,140.17544873048962,140.87947824910472,2465600,UPS,Yahoo Finance
2021-04-07,140.76487731933594,141.91097863068015,140.1508984890759,141.567139493275,2079700,UPS,Yahoo Finance
2021-04-08,141.64088439941406,141.8209859292942,140.20007216037283,141.24792879343752,2029100,UPS,Yahoo Finance
2021-04-09,144.03126525878906,144.0394471471899,141.47711703727012,141.84550187823032,2579800,UPS,Yahoo Finance
2021-04-12,146.19247436523438,146.80645328028476,143.0570872067385,143.6219498072141,3024000,UPS,Yahoo Finance
2021-04-13,146.88014221191406,147.28946152891018,144.63706785785902,145.67674242063075,2465400,UPS,Yahoo Finance
2021-04-14,144.2523193359375,146.86376608817366,143.99034897691016,146.38896667244654,2591900,UPS,Yahoo Finance
2021-04-15,147.0602264404297,148.0507845674634,144.49788381968827,146.41350749175547,3139200,UPS,Yahoo Finance
2021-04-16,147.11753845214844,148.329120001427,146.4871832747517,147.95254077440956,2820500,UPS,Yahoo Finance
2021-04-19,145.76678466796875,147.28127104909348,145.43933423004458,147.28127104909348,2614200,UPS,Yahoo Finance
2021-04-20,147.10116577148438,147.23215093985328,144.7680408642169,145.63579574465282,2642500,UPS,Yahoo Finance
2021-04-21,146.18429565429688,146.97836357623805,145.3656570831012,146.85557278713202,3204400,UPS,Yahoo Finance
2021-04-22,145.3165283203125,148.00166183533793,145.0709467420256,145.55394050123425,3077900,UPS,Yahoo Finance
2021-04-23,146.50357055664062,147.6087251808659,145.16918563041182,145.5948812035129,2407100,UPS,Yahoo Finance
2021-04-26,143.92481994628906,147.23212618873163,143.01613079206803,147.17481550291726,3972900,UPS,Yahoo Finance
2021-04-27,158.9223175048828,161.501024132216,155.3039363442778,155.75417758705092,14666500,UPS,Yahoo Finance
2021-04-28,162.3933563232422,162.44247264703645,158.89777803790773,159.95381647379014,6308800,UPS,Yahoo Finance
2021-04-29,166.77305603027344,167.41159313681064,161.8202900186483,163.63766870384916,6950000,UPS,Yahoo Finance
2021-04-30,166.88768005371094,168.45128291405226,163.5803853174377,165.11123563571905,5931200,UPS,Yahoo Finance
2021-05-03,173.71511840820312,174.6811185072818,169.5564325821576,169.802026674563,7286100,UPS,Yahoo Finance
2021-05-04,175.4424591064453,176.25291592240464,172.61815806867475,173.22395520810818,5775400,UPS,Yahoo Finance
2021-05-05,175.6143035888672,176.62122526892975,174.17349208810256,175.94993582126804,4187000,UPS,Yahoo Finance
2021-05-06,175.82716369628906,176.0072651529694,173.60866051212062,175.9417725785919,4470100,UPS,Yahoo Finance
2021-05-07,178.05389404296875,178.74154746339752,175.02493374604174,175.73714532495487,2644100,UPS,Yahoo Finance
2021-05-10,176.932373046875,179.76485574265254,176.6294682562653,178.05390398506216,3566300,UPS,Yahoo Finance
2021-05-11,175.4588165283203,176.00730290351268,173.22393659835632,175.13135358619758,3088500,UPS,Yahoo Finance
2021-05-12,172.4871368408203,175.06585572114832,172.2088027368406,173.551369434697,2667100,UPS,Yahoo Finance
2021-05-13,176.55575561523438,177.56267742597717,172.83914249367555,172.88006442363366,3208000,UPS,Yahoo Finance
2021-05-14,177.1370391845703,178.2667520535451,176.0973645774026,177.48904781632996,2333700,UPS,Yahoo Finance
2021-05-17,177.0633544921875,177.60365901859996,176.00731609186766,176.4248173214946,2071200,UPS,Yahoo Finance
2021-05-18,175.1804656982422,177.66093947550598,175.1640894298385,177.66093947550598,2041500,UPS,Yahoo Finance
2021-05-19,175.47518920898438,175.55704557426523,172.43803450151935,173.55138349909544,2141100,UPS,Yahoo Finance
2021-05-20,175.13951110839844,176.56393400969895,174.1571474716388,175.46696149017453,2716600,UPS,Yahoo Finance
2021-05-21,174.27586364746094,176.75999950875195,174.20183622558687,176.1759761165474,3927700,UPS,Yahoo Finance
2021-05-24,175.5590362548828,176.46385759225245,174.84341282068297,176.09370797288267,1981300,UPS,Yahoo Finance
2021-05-25,173.9633026123047,176.97386412172276,173.70007726105743,175.50148653591964,2414300,UPS,Yahoo Finance
2021-05-26,175.8716278076172,176.20065948096823,174.25118290127878,175.17245903538677,2376300,UPS,Yahoo Finance
2021-05-27,175.0408172607422,178.38040974448862,174.3827665747339,176.27465759028038,5110200,UPS,Yahoo Finance
2021-05-28,176.52145385742188,177.56609645155197,175.23002809993977,175.88807888172096,2128000,UPS,Yahoo Finance
2021-06-01,175.4438934326172,178.1254482355297,175.37809964902516,177.33578476840037,1865300,UPS,Yahoo Finance
2021-06-02,174.3087615966797,176.26644663658917,173.56022868813588,176.26644663658917,2486000,UPS,Yahoo Finance
2021-06-03,174.36634826660156,175.3534182260943,172.84461907317225,173.6013731271592,2172400,UPS,Yahoo Finance
2021-06-04,173.255859375,175.53434209777274,171.61073897089238,174.72001553055395,2943900,UPS,Yahoo Finance
2021-06-07,175.13954162597656,177.1877213388699,172.99265869120504,173.22297457643708,3444300,UPS,Yahoo Finance
2021-06-08,172.54025268554688,175.45212332268073,172.37574312752952,175.08197367932297,3402000,UPS,Yahoo Finance
2021-06-09,165.38400268554688,171.8411072626373,162.04440925429708,171.14192585701937,10560600,UPS,Yahoo Finance
2021-06-10,167.1442413330078,168.08195952180984,165.5484724298438,167.94212578458982,4880000,UPS,Yahoo Finance
2021-06-11,167.1442413330078,168.82227128219463,166.01733779988152,167.52262457292983,2699200,UPS,Yahoo Finance
2021-06-14,165.40866088867188,167.61312919490936,164.6025552448263,166.93862367057676,2157500,UPS,Yahoo Finance
2021-06-15,166.43685913085938,167.6871543841588,163.91160536900048,165.7047809173454,2414900,UPS,Yahoo Finance
2021-06-16,164.85755920410156,166.5520316748073,163.94451662846313,165.88575973742067,2102900,UPS,Yahoo Finance
2021-06-17,162.90806579589844,164.923335969561,160.78585876953878,164.923335969561,3068700,UPS,Yahoo Finance
2021-06-18,162.677734375,164.18302104813952,160.8187402889669,161.44389407419115,8170500,UPS,Yahoo Finance
2021-06-21,167.2429656982422,168.28760823906197,163.67304446842422,163.98562139785562,3638000,UPS,Yahoo Finance
2021-06-22,168.95388793945312,169.54613238528427,166.27234576341598,166.33815209642773,3460700,UPS,Yahoo Finance
