Date,Close,High,Low,Open,Volume,Ticker,Source
,AAPL,AAPL,AAPL,AAPL,AAPL,,
2021-05-20,124.20999908447266,124.61001915730156,122.05381347828964,122.18065274217139,76857100,AAPL,Yahoo Finance
2021-05-21,122.37577819824219,124.8831983677244,122.16113401006866,124.70758107227505,79295400,AAPL,Yahoo Finance
2021-05-24,124.0051040649414,124.82465387319235,122.87335402183648,122.94164921888921,63092900,AAPL,Yahoo Finance
2021-05-25,123.8099594116211,125.1953877657797,123.24408074890964,124.70755542884933,72009500,AAPL,Yahoo Finance
2021-05-26,123.76117706298828,124.28802885427459,123.34164734642422,123.86849913771053,56575900,AAPL,Yahoo Finance
2021-05-27,122.22942352294922,124.5319579811851,122.03429651202822,123.3611810284224,94625600,AAPL,Yahoo Finance
2021-05-28,121.57575225830078,122.73677818956268,121.51721563777299,122.51237540484098,71311100,AAPL,Yahoo Finance
2021-06-01,121.25379180908203,122.29773710604329,120.92207435192587,122.03431485733806,67637100,AAPL,Yahoo Finance
2021-06-02,122.01480102539062,122.19041834387204,121.02939976844125,121.25379512651105,59278900,AAPL,Yahoo Finance
2021-06-03,120.53179168701172,121.80989069682863,120.13177164794705,121.64403199734149,76229200,AAPL,Yahoo Finance
2021-06-04,122.8245620727539,123.08799170722506,120.83423543606743,121.04887959937938,75169300,AAPL,Yahoo Finance
2021-06-07,122.83434295654297,123.2441141916509,121.79039769931899,123.09776519522116,71057600,AAPL,Yahoo Finance
2021-06-08,123.65387725830078,125.33200387040455,123.13678395621102,123.51728685562117,74403800,AAPL,Yahoo Finance
2021-06-09,124.03437042236328,124.63927604647924,123.43922338156383,124.11242420165917,56877900,AAPL,Yahoo Finance
2021-06-10,123.03922271728516,125.06857651400928,122.87336400291547,123.9270603510902,71186400,AAPL,Yahoo Finance
2021-06-11,124.2490234375,124.33683580636276,123.02946096276283,123.44899075181716,53522400,AAPL,Yahoo Finance
2021-06-14,127.30280303955078,127.36133965538929,123.97584053546844,124.70757800792384,96906500,AAPL,Yahoo Finance
2021-06-15,126.48326873779297,127.41989931286103,126.23935623136502,126.77596672295411,62746300,AAPL,Yahoo Finance
2021-06-16,126.98082733154297,127.70281361013316,125.33199152138447,127.19547149849583,91815000,AAPL,Yahoo Finance
2021-06-17,128.5808868408203,129.32239025268845,126.49299676283543,126.63935317228925,96721700,AAPL,Yahoo Finance
2021-06-18,127.2833023071289,128.30772287123602,127.06865812161917,127.52721480091387,108953300,AAPL,Yahoo Finance
2021-06-21,129.07847595214844,129.18579802932504,126.06372153950791,127.12717628510836,79663300,AAPL,Yahoo Finance
2021-06-22,130.71754455566406,130.81511548198895,128.4150106343884,128.91260151651892,74783600,AAPL,Yahoo Finance
2021-06-23,130.4444122314453,131.0493254021088,129.98585550457855,130.51271488266488,60214200,AAPL,Yahoo Finance
2021-06-24,130.16146850585938,131.36151382298493,129.69314579268672,131.17613794325877,68711000,AAPL,Yahoo Finance
