Date,Close,High,Low,Open,Volume,Ticker,Source
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,
2021-03-19,100.5879898071289,101.08820812478666,99.39549992944659,100.72545519221457,46072000,GOOGL,Yahoo Finance
2021-03-22,100.7730941772461,101.64897601791101,99.9448489322674,100.62124164348486,33536000,GOOGL,Yahoo Finance
2021-03-23,101.30109405517578,102.43155255458386,100.6395958801365,101.23261124865263,28510000,GOOGL,Yahoo Finance
2021-03-24,100.86439514160156,102.60473976614479,100.68921273652307,101.81867923928972,25218000,GOOGL,Yahoo Finance
2021-03-25,100.86092376708984,101.51497849194996,99.05605651294476,100.69170066123667,35616000,GOOGL,Yahoo Finance
2021-03-26,100.47732543945312,101.20482275574092,99.44114815336599,100.82767512282554,27978000,GOOGL,Yahoo Finance
2021-03-29,101.52243041992188,101.69215330390179,99.52055755994432,100.3497947664904,26492000,GOOGL,Yahoo Finance
2021-03-30,101.55616760253906,102.36009090991652,101.04403828817071,101.87922713070152,27312000,GOOGL,Yahoo Finance
2021-03-31,102.35265350341797,103.53075620217572,101.58247178886016,101.94969987021643,42570000,GOOGL,Yahoo Finance
2021-04-01,105.6904296875,105.98669127491928,103.78731339954884,103.82800630103871,39880000,GOOGL,Yahoo Finance
2021-04-05,110.1159896850586,110.61373186270573,106.45614255746916,106.55241526747184,48510000,GOOGL,Yahoo Finance
2021-04-06,109.63463592529297,110.56461342527915,109.26393976837547,109.71701369040595,35240000,GOOGL,Yahoo Finance
2021-04-07,111.11196899414062,111.38341654754359,109.82519037364484,109.82519037364484,24134000,GOOGL,Yahoo Finance
2021-04-08,111.67769622802734,112.73768803911382,111.30947619166977,112.35110546289924,28664000,GOOGL,Yahoo Finance
2021-04-09,112.6821060180664,112.84586958165409,111.02413150339015,111.43006856726271,26146000,GOOGL,Yahoo Finance
2021-04-12,111.38937377929688,111.99826800652428,110.5556690671648,111.86081020287733,25024000,GOOGL,Yahoo Finance
2021-04-13,111.87619018554688,112.32480405880901,111.31145691408278,111.7054829333092,25682000,GOOGL,Yahoo Finance
2021-04-14,111.2548828125,112.52131494179199,110.96259662557597,112.52131494179199,21002000,GOOGL,Yahoo Finance
2021-04-15,113.40563201904297,113.93910731506152,111.71441568076216,112.24937512425728,29174000,GOOGL,Yahoo Finance
2021-04-16,113.28157043457031,113.85176324145186,112.69450680826098,113.60363801209377,26282000,GOOGL,Yahoo Finance
2021-04-19,113.62945556640625,114.34058187974813,112.65780076460334,112.65780076460334,30290000,GOOGL,Yahoo Finance
2021-04-20,113.09597778320312,114.08797894990056,112.00968781654448,114.01304464501652,22288000,GOOGL,Yahoo Finance
2021-04-21,113.06322479248047,113.14510278510481,111.39929103374098,112.75058458537109,23204000,GOOGL,Yahoo Finance
2021-04-22,111.78140258789062,113.58576995945398,111.17597645061205,112.91682079811619,24146000,GOOGL,Yahoo Finance
2021-04-23,114.13412475585938,114.44130541162188,112.21462994551584,112.49997243204673,29066000,GOOGL,Yahoo Finance
2021-04-26,114.63038635253906,115.35491539207553,114.0046137037265,114.36191465854154,32038000,GOOGL,Yahoo Finance
2021-04-27,113.68998718261719,115.05318417666454,113.45078956312143,115.01249127701054,44386000,GOOGL,Yahoo Finance
2021-04-28,117.06746673583984,120.65733919240779,116.77864861756532,118.72791724786315,81106000,GOOGL,Yahoo Finance
2021-04-29,118.7408218383789,119.3065470422006,117.80240903725968,118.56564700649055,41234000,GOOGL,Yahoo Finance
2021-04-30,116.79254913330078,118.19941495111625,116.44815119189317,117.51310274370631,44856000,GOOGL,Yahoo Finance
2021-05-03,116.27545166015625,118.18452723288044,115.89929599373691,117.35876574374358,28242000,GOOGL,Yahoo Finance
2021-05-04,114.47654724121094,115.37773525338912,111.98785142103567,114.81002610533777,44818000,GOOGL,Yahoo Finance
2021-05-05,114.8705825805664,115.8744948855566,114.54851496753456,115.55838657968523,26636000,GOOGL,Yahoo Finance
2021-05-06,115.99110412597656,115.99110412597656,113.7922184104356,114.45173268147272,25190000,GOOGL,Yahoo Finance
2021-05-07,116.71463012695312,117.67338940045705,116.42829567342216,117.30815282057624,28898000,GOOGL,Yahoo Finance
2021-05-10,113.72820281982422,115.67598742632394,113.37040211218113,115.5340544612841,30914000,GOOGL,Yahoo Finance
2021-05-11,112.6518325805664,113.15900213602517,110.8583841691217,111.31245758968727,34186000,GOOGL,Yahoo Finance
2021-05-12,109.18751525878906,111.55612402772708,108.85850395774958,110.47479374412886,46376000,GOOGL,Yahoo Finance
2021-05-13,110.61621856689453,111.13231572556356,109.50858260758544,110.47130973397276,33204000,GOOGL,Yahoo Finance
2021-05-14,113.06470489501953,113.37932900228232,111.65634743812632,112.0801472464364,31996000,GOOGL,Yahoo Finance
2021-05-17,113.58776092529297,113.6304377384808,111.92978642061708,112.3297641754445,21598000,GOOGL,Yahoo Finance
2021-05-18,112.27518463134766,114.5187387900611,112.26128967783525,114.25423490932972,22204000,GOOGL,Yahoo Finance
2021-05-19,112.7232894897461,112.89648041648023,110.43756603914663,110.58594292832795,23684000,GOOGL,Yahoo Finance
2021-05-20,114.48250579833984,114.73310713657823,113.31978979628988,113.69098569300493,32352000,GOOGL,Yahoo Finance
2021-05-21,113.84630584716797,115.07502854849963,113.60661602300084,115.00157839071795,40632000,GOOGL,Yahoo Finance
2021-05-24,117.16670989990234,117.39051326390104,114.73111050101389,114.87651150911725,31832000,GOOGL,Yahoo Finance
2021-05-25,117.25753784179688,118.30611079968943,116.86698744390246,117.71061174116315,22440000,GOOGL,Yahoo Finance
2021-05-26,118.12300109863281,118.5537446380502,117.43568933655425,117.43866520384775,21572000,GOOGL,Yahoo Finance
2021-05-27,117.24810791015625,118.55671711942162,116.92951595867764,118.55671711942162,35224000,GOOGL,Yahoo Finance
2021-05-28,116.95878601074219,117.91257792108246,116.76028885976044,117.83069992865224,21482000,GOOGL,Yahoo Finance
2021-06-01,118.16616821289062,118.3909711309442,116.83125322941245,117.83169739325494,23354000,GOOGL,Yahoo Finance
2021-06-02,117.64064025878906,118.7844939306939,116.73596907023163,118.5616749306312,21158000,GOOGL,Yahoo Finance
2021-06-03,116.49876403808594,116.96722459641707,115.60253582286343,116.4069589139595,18696000,GOOGL,Yahoo Finance
2021-06-04,118.78101348876953,119.05196883289784,117.2346984558086,117.57512855840817,24458000,GOOGL,Yahoo Finance
2021-06-07,119.21426391601562,119.32393940352989,118.15725542543272,118.57608796930104,24120000,GOOGL,Yahoo Finance
2021-06-08,119.02269744873047,120.06879431068795,118.8410711054014,119.69611425817284,24240000,GOOGL,Yahoo Finance
2021-06-09,119.49413299560547,119.73927477924008,118.94627056496574,119.66732391656954,17942000,GOOGL,Yahoo Finance
2021-06-10,120.84343719482422,120.88661377093757,119.287694745619,119.44351508642232,25904000,GOOGL,Yahoo Finance
2021-06-11,120.59879302978516,121.17047000516757,120.04100343499866,121.08511637699016,21958000,GOOGL,Yahoo Finance
2021-06-14,121.52728271484375,121.52777490664751,119.99337074452207,120.70102140342084,22098000,GOOGL,Yahoo Finance
2021-06-15,120.50897216796875,121.85479867979801,120.1481955864892,121.5317391337335,21562000,GOOGL,Yahoo Finance
2021-06-16,119.8668212890625,120.97197359175446,118.57409090880724,120.66032532200343,26472000,GOOGL,Yahoo Finance
2021-06-17,120.83053588867188,121.603693441412,119.59636123311135,119.7923822856336,25842000,GOOGL,Yahoo Finance
2021-06-18,119.21027374267578,120.6910818510485,119.1149929914567,120.45685158183923,46116000,GOOGL,Yahoo Finance
2021-06-21,120.8990249633789,121.08511889610858,118.99937664421553,119.59686719825068,27414000,GOOGL,Yahoo Finance
2021-06-22,121.41313934326172,121.48212191742986,120.15614205708611,120.83699476359857,22390000,GOOGL,Yahoo Finance
2021-06-23,121.2111587524414,122.17239413660434,120.92085647379636,121.17790930527332,19148000,GOOGL,Yahoo Finance
2021-06-24,121.58135986328125,122.13269035567586,121.382862712785,121.77985701377752,21362000,GOOGL,Yahoo Finance
2021-06-25,121.58980560302734,121.71337603387175,120.65338419848014,121.08511970218902,34594000,GOOGL,Yahoo Finance
2021-06-28,121.61709594726562,121.86422922179605,120.49507286854836,121.758521573653,28526000,GOOGL,Yahoo Finance
2021-06-29,121.35558319091797,122.09847482744516,120.77844661945765,121.75060121190214,23108000,GOOGL,Yahoo Finance
2021-06-30,121.17394256591797,121.34018980324502,120.44445377750469,121.07965376613676,24474000,GOOGL,Yahoo Finance
2021-07-01,121.52628326416016,121.66770889111173,120.62012792060024,120.81217357840106,18110000,GOOGL,Yahoo Finance
2021-07-02,124.31818389892578,124.46358492049245,122.13666881147289,122.22649002373326,25982000,GOOGL,Yahoo Finance
2021-07-06,125.24369049072266,125.47990467415667,123.64823954552753,124.7062473785761,26404000,GOOGL,Yahoo Finance
2021-07-07,125.52556610107422,126.32948945977284,125.20697413933541,126.208410278611,24060000,GOOGL,Yahoo Finance
2021-07-08,124.10627746582031,124.65364012038974,123.09194599924523,123.09591382193557,23790000,GOOGL,Yahoo Finance
2021-07-09,124.57723236083984,124.7916083872216,123.61748109045698,124.08743338198082,18632000,GOOGL,Yahoo Finance
2021-07-12,126.02330017089844,126.11659701235094,124.66903075282382,125.2317800964702,17668000,GOOGL,Yahoo Finance
2021-07-13,126.38654327392578,127.09716968553306,125.72454540468364,126.08581413035184,19240000,GOOGL,Yahoo Finance
2021-07-14,127.27533721923828,128.3566749442319,126.95525355930435,126.99843013494588,23742000,GOOGL,Yahoo Finance
2021-07-15,126.05257415771484,127.73486288138461,125.58113774435483,127.6842504239584,24218000,GOOGL,Yahoo Finance
2021-07-16,126.01783752441406,126.85302634579371,125.20746273938772,126.7056414194645,20424000,GOOGL,Yahoo Finance
2021-07-19,123.64378356933594,125.2585814894931,122.57882443943065,125.14394623897842,27968000,GOOGL,Yahoo Finance
2021-07-20,125.2630386352539,126.09028421318746,123.41797841212833,124.58614627381355,26312000,GOOGL,Yahoo Finance
2021-07-21,126.5925064086914,126.6391510453154,125.0784411915478,125.18761690110053,20746000,GOOGL,Yahoo Finance
